LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility
0.11885017156600952,0.9059725403785706,-0.32474979758262634,0.9996729493141174,0.015864189714193344,0.8818469047546387,-0.2135353982448578,0.9978300929069519,0.21494200825691223,0.8964151740074158,-0.28405964374542236,0.9718489050865173,0.03631483390927315,0.859706699848175,-0.04654984921216965,0.05805756896734238,0.19427497684955597,0.979337215423584,-0.2654344141483307,0.9789960980415344,0.010372189804911613,0.9168731570243835,0.018733633682131767,0.1465042531490326,0.19228215515613556,0.8467679023742676,-0.04594563692808151,0.9993708729743958,0.13416610658168793,0.8310930132865906,0.04577995464205742,0.9909061789512634,0.23764905333518982,0.8414443731307983,0.2536160349845886,0.7924257516860962,0.15728116035461426,0.8389178514480591,0.3418147563934326,0.07319933921098709,0.2910190224647522,0.8220002055168152,0.5776666402816772,0.8925145268440247,0.18818946182727814,0.8288788795471191,0.6901474595069885,0.13325415551662445
0.13612502813339233,0.9053057432174683,-0.3251831829547882,0.9996190667152405,0.022946199402213097,0.882060706615448,-0.22270812094211578,0.9976097941398621,0.2140217125415802,0.9000245332717896,-0.2749149203300476,0.9659969210624695,0.04811534658074379,0.8796136975288391,-0.08854774385690689,0.05745122209191322,0.19388286769390106,0.9841967225074768,-0.25697216391563416,0.9697750806808472,0.029826493933796883,0.9428095817565918,-0.05851604416966438,0.14302018284797668,0.19942381978034973,0.8471351861953735,-0.042651064693927765,0.999383270740509,0.1387409120798111,0.8349953293800354,0.04249519109725952,0.9909988045692444,0.23791490495204926,0.844449520111084,0.25026869773864746,0.7852680087089539,0.15151704847812653,0.846208393573761,0.32581764459609985,0.06961217522621155,0.29070138931274414,0.8219824433326721,0.5550857186317444,0.8747060894966125,0.17039461433887482,0.8417388200759888,0.6570080518722534,0.12473539263010025
0.1417151242494583,0.9185034036636353,-0.3144815266132355,0.9994645714759827,0.05070864036679268,0.8769997358322144,-0.2420085221529007,0.9969547986984253,0.21127688884735107,0.9045361876487732,-0.24305033683776855,0.934874415397644,0.0582287423312664,0.866948127746582,-0.10764577239751816,0.06418018788099289,0.1900711953639984,0.9853686690330505,-0.22611019015312195,0.9390372037887573,0.030485322698950768,0.9363336563110352,-0.044604841619729996,0.14377249777317047,0.20336022973060608,0.8493557572364807,-0.03357301279902458,0.9993125796318054,0.15654301643371582,0.8310131430625916,0.03345832973718643,0.990667998790741,0.2383311539888382,0.8444399833679199,0.2625666558742523,0.7621663808822632,0.15767550468444824,0.842910885810852,0.32291755080223083,0.06583625078201294,0.2900167405605316,0.8230695128440857,0.5557390451431274,0.8468965888023376,0.17781467735767365,0.8350383639335632,0.6414295434951782,0.12004190683364868
0.12754487991333008,0.8864157795906067,-0.34559205174446106,0.9994350671768188,0.04087522625923157,0.8874937891960144,-0.189000204205513,0.9967042803764343,0.21823085844516754,0.8980840444564819,-0.3272862732410431,0.9375128746032715,0.08267704397439957,0.8875589370727539,-0.025400349870324135,0.060901958495378494,0.1924072653055191,0.9843754172325134,-0.3310423493385315,0.9406855702400208,0.06836110353469849,0.9406508207321167,0.03360917791724205,0.1370643526315689,0.21537455916404724,0.8460607528686523,-0.053636934608221054,0.9993112683296204,0.16521073877811432,0.838935911655426,0.053453486412763596,0.9906942248344421,0.24781456589698792,0.840229868888855,0.27738499641418457,0.7326867580413818,0.184279203414917,0.8504166007041931,0.37677592039108276,0.062004584819078445,0.28696775436401367,0.8291171193122864,0.5947596430778503,0.8285000324249268,0.20219217240810394,0.8329622149467468,0.7234147191047668,0.11328145116567612
0.12796573340892792,0.872524619102478,-0.3679117262363434,0.9994506239891052,0.03786534070968628,0.8766425251960754,-0.21260090172290802,0.9966657161712646,0.21759606897830963,0.8953191637992859,-0.3757326900959015,0.9414645433425903,0.07302308827638626,0.8827757239341736,-0.04925202578306198,0.05911970138549805,0.1942671537399292,0.9825266599655151,-0.41963163018226624,0.9440652132034302,0.05252373218536377,0.9261716604232788,-0.01350979320704937,0.13156963884830475,0.20934978127479553,0.8381299376487732,-0.05353942885994911,0.99933260679245,0.15870286524295807,0.8383639454841614,0.05337979272007942,0.9907401204109192,0.24685907363891602,0.838322639465332,0.2646208703517914,0.6963693499565125,0.1754823923110962,0.8464804291725159,0.36152997612953186,0.05835992470383644,0.28992921113967896,0.8232345581054688,0.5859616994857788,0.8060464859008789,0.19889745116233826,0.8331190347671509,0.7107577919960022,0.10622311383485794
0.12692078948020935,0.8706744909286499,-0.424623042345047,0.9994542002677917,0.028714243322610855,0.8652585744857788,-0.2501489818096161,0.9967740178108215,0.21743445098400116,0.892271101474762,-0.43076691031455994,0.9452513456344604,0.05612029507756233,0.8787716627120972,-0.07475655525922775,0.058992303907871246,0.19514775276184082,0.9809530377388,-0.476436585187912,0.9467477202415466,0.04097745195031166,0.9198989272117615,-0.05261941999197006,0.12893274426460266,0.20007796585559845,0.8325803875923157,-0.058001402765512466,0.9993369579315186,0.14481060206890106,0.8326048851013184,0.05782643333077431,0.9907646179199219,0.2427147626876831,0.8344396352767944,0.27262523770332336,0.6732860803604126,0.16702766716480255,0.84177166223526,0.3867691159248352,0.05600645765662193,0.29071351885795593,0.8218110799789429,0.6306824684143066,0.7972814440727234,0.18837180733680725,0.8281364440917969,0.7753639817237854,0.10193944722414017
0.1267821490764618,0.8699601888656616,-0.3930678367614746,0.9994783401489258,0.02955770306289196,0.8541187644004822,-0.24272243678569794,0.9968387484550476,0.21749548614025116,0.8925654292106628,-0.39214298129081726,0.9488024711608887,0.0625157505273819,0.8614408373832703,-0.055895447731018066,0.057035643607378006,0.19584324955940247,0.9785257577896118,-0.418955534696579,0.9500728845596313,0.04717648774385452,0.9102071523666382,-0.03473801165819168,0.12559938430786133,0.20251332223415375,0.8300008177757263,-0.05913350358605385,0.9993617534637451,0.14906355738639832,0.8244509100914001,0.058947447687387466,0.9909446239471436,0.24171879887580872,0.8332393765449524,0.25906243920326233,0.6548157334327698,0.17138753831386566,0.8361160159111023,0.3733159005641937,0.05354443937540054,0.2905890941619873,0.8210073709487915,0.5923002362251282,0.7902654409408569,0.19876407086849213,0.8225100636482239,0.7341934442520142,0.09788122773170471
0.12867912650108337,0.8640074133872986,-0.4135621190071106,0.9994841814041138,0.03535567224025726,0.8386787176132202,-0.24528931081295013,0.9968810081481934,0.21749821305274963,0.8923524022102356,-0.4221588671207428,0.9517301917076111,0.06353037059307098,0.8560888171195984,-0.05663878470659256,0.05539266765117645,0.19584381580352783,0.9777053594589233,-0.46247386932373047,0.9527601599693298,0.043708719313144684,0.9040522575378418,-0.011124612763524055,0.12065485864877701,0.20581455528736115,0.8271387219429016,-0.051409102976322174,0.9994077086448669,0.1511087268590927,0.8126001358032227,0.05125870183110237,0.9915192723274231,0.24172504246234894,0.8320251703262329,0.28803759813308716,0.6272681951522827,0.14203475415706635,0.8375131487846375,0.36586761474609375,0.050527531653642654,0.29048952460289,0.821111261844635,0.6594975590705872,0.7609935402870178,0.13997520506381989,0.828381359577179,0.7359867691993713,0.09003712236881256
0.12874343991279602,0.8562701940536499,-0.4039779007434845,0.9994457960128784,0.036237914115190506,0.8293551802635193,-0.22935886681079865,0.9966858625411987,0.21693019568920135,0.8893126845359802,-0.4181388020515442,0.9544739723205566,0.06434600055217743,0.8458501696586609,-0.05040786787867546,0.05283008888363838,0.19579048454761505,0.9767248034477234,-0.427866667509079,0.9549570679664612,0.04536578059196472,0.8976842164993286,-0.003873895388096571,0.12000936269760132,0.20589198172092438,0.8234739303588867,-0.0577460341155529,0.9993199110031128,0.15220274031162262,0.807649552822113,0.057510875165462494,0.9906406998634338,0.24165639281272888,0.831292986869812,0.23231744766235352,0.6122082471847534,0.19827912747859955,0.8248700499534607,0.33986330032348633,0.04857143014669418,0.29042506217956543,0.821280300617218,0.5312294960021973,0.7651290893554688,0.23538470268249512,0.8121604919433594,0.6588752865791321,0.09166212379932404
0.12963975965976715,0.8459337949752808,-0.3986761271953583,0.9993705153465271,0.045045848935842514,0.8253704905509949,-0.22312603890895844,0.9966331124305725,0.21271398663520813,0.8881963491439819,-0.40985989570617676,0.956824004650116,0.06657283008098602,0.8405451774597168,-0.0454445444047451,0.05163217708468437,0.1957486867904663,0.973524272441864,-0.43815866112709045,0.957007110118866,0.049866486340761185,0.8910292387008667,-0.0007350137457251549,0.12574441730976105,0.20616938173770905,0.8194907307624817,-0.067745640873909,0.9991676211357117,0.16242679953575134,0.8022769093513489,0.06748537719249725,0.9900823831558228,0.24402616918087006,0.8294910788536072,0.20866605639457703,0.5968232750892639,0.2183973640203476,0.8219143748283386,0.33563390374183655,0.04775536432862282,0.28942808508872986,0.822752058506012,0.49521511793136597,0.7668905258178711,0.2589166462421417,0.8145374655723572,0.6395677924156189,0.096274733543396
0.13113398849964142,0.8357966542243958,-0.3970476984977722,0.9993502497673035,0.0469038300216198,0.8175033330917358,-0.2201678454875946,0.9967135787010193,0.2107318937778473,0.8875161409378052,-0.40361812710762024,0.9599229693412781,0.06712085008621216,0.8327056765556335,-0.05642763152718544,0.05051807314157486,0.1955161839723587,0.9732012152671814,-0.42902669310569763,0.9597734808921814,0.053654998540878296,0.8829653859138489,-0.04346524551510811,0.13170380890369415,0.20598821341991425,0.8127131462097168,-0.06796988099813461,0.999064564704895,0.16541047394275665,0.7973580360412598,0.06771327555179596,0.9894819259643555,0.24416935443878174,0.8258986473083496,0.19701795279979706,0.5925347805023193,0.21911287307739258,0.8225988745689392,0.32248449325561523,0.047712743282318115,0.2890339493751526,0.8229359984397888,0.47318562865257263,0.7771714329719543,0.26208674907684326,0.8157026171684265,0.6119892001152039,0.10608209669589996
0.13633781671524048,0.8283944129943848,-0.3974428176879883,0.999356746673584,0.05302917957305908,0.8084931373596191,-0.22200380265712738,0.9968284964561462,0.21034254133701324,0.8846207857131958,-0.39879921078681946,0.9632388949394226,0.07432146370410919,0.8203147053718567,-0.05972584709525108,0.048390138894319534,0.19547083973884583,0.9737191200256348,-0.4208680987358093,0.9627465605735779,0.058563556522130966,0.8695570230484009,-0.038914043456315994,0.1305200159549713,0.20735414326190948,0.8080382347106934,-0.06642381846904755,0.9990455508232117,0.16982434689998627,0.7921715974807739,0.06618495285511017,0.9893361330032349,0.24535024166107178,0.8236627578735352,0.18569186329841614,0.5911663770675659,0.21828286349773407,0.8210372924804688,0.31266334652900696,0.04787587746977806,0.2892407476902008,0.8230565190315247,0.4536033272743225,0.7884736061096191,0.26290813088417053,0.8152867555618286,0.5931031107902527,0.11486414074897766
0.1387915164232254,0.8230476379394531,-0.39555224776268005,0.9993533492088318,0.05598229914903641,0.7959300875663757,-0.21073217689990997,0.9969438314437866,0.20951907336711884,0.8847900032997131,-0.3970538079738617,0.9662819504737854,0.07131125777959824,0.8179792165756226,-0.05813126638531685,0.04925023391842842,0.19473908841609955,0.9740248322486877,-0.42022308707237244,0.9656733274459839,0.056714557111263275,0.8629854321479797,-0.04303828254342079,0.1388562023639679,0.207403302192688,0.8050066828727722,-0.06689878553152084,0.9990164637565613,0.1711236536502838,0.7852287888526917,0.06666821241378784,0.9894341230392456,0.2448134869337082,0.8246991038322449,0.17541460692882538,0.5986306071281433,0.21790502965450287,0.8174020051956177,0.3011748194694519,0.0507567934691906,0.29049810767173767,0.8231114149093628,0.44051843881607056,0.80047208070755,0.26494935154914856,0.8143458962440491,0.5753597021102905,0.12731990218162537
0.14090664684772491,0.8177157640457153,-0.4028085768222809,0.9993393421173096,0.0581570565700531,0.7906870245933533,-0.2258964627981186,0.9969863891601562,0.20637062191963196,0.8849953413009644,-0.4112836420536041,0.9693995118141174,0.07088706642389297,0.8086070418357849,-0.07867784798145294,0.05118396878242493,0.19465728104114532,0.9745306968688965,-0.43157491087913513,0.9686921834945679,0.056646328419446945,0.8526859283447266,-0.052100177854299545,0.1423523873090744,0.20732633769512177,0.8005844950675964,-0.06619323790073395,0.9989128112792969,0.17295430600643158,0.7826985716819763,0.06596802920103073,0.9889969229698181,0.24447734653949738,0.8253808617591858,0.16606728732585907,0.6116636991500854,0.21824099123477936,0.8192666172981262,0.2927062511444092,0.05951952189207077,0.29046446084976196,0.822614312171936,0.4335379898548126,0.81304931640625,0.26701846718788147,0.8142418265342712,0.564642608165741,0.14890313148498535
0.1408923715353012,0.8132840394973755,-0.41694286465644836,0.9993791580200195,0.05793451890349388,0.7821328043937683,-0.2398909628391266,0.9972233176231384,0.2018928974866867,0.8830927610397339,-0.42476850748062134,0.9722403287887573,0.056490618735551834,0.8053240180015564,-0.08637475967407227,0.06007900834083557,0.19469527900218964,0.9745400547981262,-0.44702619314193726,0.9715337753295898,0.04441048949956894,0.8533245921134949,-0.05453702434897423,0.1702830195426941,0.2052345722913742,0.7947999835014343,-0.06611848622560501,0.9989895224571228,0.17180271446704865,0.7769410014152527,0.06587810814380646,0.9897640943527222,0.24422253668308258,0.8256536722183228,0.14605338871479034,0.6327552795410156,0.20048503577709198,0.814511775970459,0.29348939657211304,0.06778813898563385,0.2904408872127533,0.8223366737365723,0.4097121059894562,0.8266057372093201,0.2657456398010254,0.8115267157554626,0.5667152404785156,0.16500583291053772
0.14010760188102722,0.8063382506370544,-0.40863800048828125,0.9993978142738342,0.05813814327120781,0.7798414826393127,-0.23284794390201569,0.9973692297935486,0.1977580487728119,0.8786757588386536,-0.4191437363624573,0.9748746156692505,0.05835598334670067,0.7987191081047058,-0.07870575040578842,0.06119374558329582,0.19423720240592957,0.9746145606040955,-0.4396927058696747,0.974116325378418,0.05016947165131569,0.8428625464439392,-0.04853237792849541,0.17560771107673645,0.2054624855518341,0.7918079495429993,-0.06580984592437744,0.9989968538284302,0.17278353869915009,0.7786545753479004,0.06557318568229675,0.9898638129234314,0.24724067747592926,0.8218358755111694,0.14950431883335114,0.6478415131568909,0.20418305695056915,0.8146916627883911,0.28533935546875,0.0740235447883606,0.29160448908805847,0.8216651082038879,0.4009745121002197,0.8371508717536926,0.2563091218471527,0.8122640252113342,0.5426357388496399,0.17744600772857666
0.14163710176944733,0.8019002676010132,-0.402810275554657,0.9994053840637207,0.05945995822548866,0.7769390344619751,-0.2305951863527298,0.9974496960639954,0.19925351440906525,0.8753656148910522,-0.4131581485271454,0.9773169159889221,0.06499414145946503,0.7922307848930359,-0.08029594272375107,0.06353329122066498,0.19322048127651215,0.9751105904579163,-0.4343423843383789,0.9765505194664001,0.058005910366773605,0.8338024020195007,-0.05233107879757881,0.17803964018821716,0.20549674332141876,0.789064347743988,-0.06328878551721573,0.998923122882843,0.17703129351139069,0.7782816290855408,0.06306685507297516,0.9892210364341736,0.2496216595172882,0.8217155337333679,0.1524830013513565,0.6654856204986572,0.216962531208992,0.8157971501350403,0.27118492126464844,0.08683871477842331,0.2924066483974457,0.8205394148826599,0.3996085822582245,0.8487420082092285,0.26635780930519104,0.8181501030921936,0.5169782042503357,0.19756218791007996
0.14204077422618866,0.8007987141609192,-0.40018969774246216,0.9994134306907654,0.06148029491305351,0.7745691537857056,-0.22838625311851501,0.9975153207778931,0.19186554849147797,0.8765713572502136,-0.41051599383354187,0.9794719815254211,0.07588397711515427,0.7925968170166016,-0.087241031229496,0.06513392925262451,0.1910727471113205,0.9772342443466187,-0.43251755833625793,0.9786231517791748,0.06651519238948822,0.8295127153396606,-0.06302216649055481,0.17644350230693817,0.20687243342399597,0.7904248833656311,-0.06328286975622177,0.9989145994186401,0.1774899810552597,0.7754926085472107,0.06306091696023941,0.9889087080955505,0.2498413622379303,0.820773184299469,0.1409151405096054,0.6792666912078857,0.2145436555147171,0.8141742944717407,0.27572423219680786,0.09188928455114365,0.29285693168640137,0.8199926018714905,0.3866080939769745,0.8581788539886475,0.2604249119758606,0.8166614174842834,0.5253247022628784,0.20532120764255524
0.14153733849525452,0.8037672638893127,-0.4126898944377899,0.9994310736656189,0.06527132540941238,0.7737162709236145,-0.2361719310283661,0.9976602792739868,0.1908833235502243,0.8775380849838257,-0.43372806906700134,0.9814389944076538,0.07462406158447266,0.7854099273681641,-0.08278166502714157,0.07214851677417755,0.19097669422626495,0.9772290587425232,-0.4624303877353668,0.9805476665496826,0.06420782953500748,0.8223567008972168,-0.027339762076735497,0.19257183372974396,0.20688606798648834,0.7906803488731384,-0.06697551906108856,0.9988988637924194,0.17933453619480133,0.7743953466415405,0.06677013635635376,0.9889290928840637,0.25008729100227356,0.8217050433158875,0.14871647953987122,0.7042097449302673,0.21383416652679443,0.8151282072067261,0.28670135140419006,0.11008577793836594,0.2944663166999817,0.8201059699058533,0.40955808758735657,0.869888424873352,0.25750547647476196,0.8187809586524963,0.5525587797164917,0.23145261406898499
0.14127546548843384,0.796981930732727,-0.42674973607063293,0.9994416236877441,0.06462594866752625,0.7703767418861389,-0.24941565096378326,0.9977354407310486,0.19027280807495117,0.8745109438896179,-0.44781970977783203,0.9832146763801575,0.07406065613031387,0.7864788770675659,-0.10568758100271225,0.07331500202417374,0.19005094468593597,0.977616012096405,-0.4754282832145691,0.9823014140129089,0.06171681359410286,0.8261919617652893,-0.060410622507333755,0.19484828412532806,0.2057037651538849,0.7883607149124146,-0.06665609031915665,0.9989081621170044,0.17797823250293732,0.7739624977111816,0.06644811481237411,0.9889750480651855,0.24949662387371063,0.8220511078834534,0.15497322380542755,0.7234566807746887,0.21184782683849335,0.8156419992446899,0.2902956008911133,0.1239161416888237,0.2944622337818146,0.8203543424606323,0.4192172884941101,0.880105197429657,0.25561338663101196,0.8229994773864746,0.5577045679092407,0.2533125877380371
0.14099076390266418,0.7940129041671753,-0.4233492314815521,0.9994657635688782,0.0652228370308876,0.7694210410118103,-0.2435859739780426,0.9978518486022949,0.18991056084632874,0.8725236058235168,-0.44308993220329285,0.9848458766937256,0.07976777851581573,0.7837732434272766,-0.09735102951526642,0.0736004188656807,0.1889021098613739,0.9779266119003296,-0.4717622697353363,0.9839528799057007,0.07024743407964706,0.8232213258743286,-0.05560911074280739,0.1945236474275589,0.20579183101654053,0.7880780100822449,-0.06643761694431305,0.9989196062088013,0.17929421365261078,0.7747689485549927,0.06622789055109024,0.9889951348304749,0.2495954930782318,0.8214846253395081,0.15927264094352722,0.7415199875831604,0.21362166106700897,0.8160778880119324,0.29090553522109985,0.1378491222858429,0.2946280837059021,0.8205302953720093,0.42140820622444153,0.8893715143203735,0.2553156614303589,0.8258376717567444,0.5624801516532898,0.274921715259552
0.13745464384555817,0.7906069755554199,-0.41959068179130554,0.9994757175445557,0.0658683031797409,0.7650879621505737,-0.2323252260684967,0.9979618191719055,0.18758931756019592,0.8703263401985168,-0.4437299370765686,0.9862787127494812,0.10766280442476273,0.7800407409667969,-0.09129365533590317,0.07084489613771439,0.18813280761241913,0.9779067635536194,-0.4728838801383972,0.9853695034980774,0.12069912999868393,0.8152972459793091,-0.040205806493759155,0.18730661273002625,0.20586498081684113,0.7866827249526978,-0.06820431351661682,0.9989048838615417,0.18086959421634674,0.7753973007202148,0.06796716153621674,0.9889800548553467,0.24949921667575836,0.8192548751831055,0.16752111911773682,0.75321364402771,0.21481333673000336,0.8148012161254883,0.3085549771785736,0.14286091923713684,0.294595867395401,0.8209024667739868,0.4424437880516052,0.8958566784858704,0.257507860660553,0.8255972862243652,0.5861641764640808,0.2845951318740845
0.13522937893867493,0.79204922914505,-0.418442040681839,0.9995036125183105,0.06498304754495621,0.7606619000434875,-0.2261255532503128,0.9980767965316772,0.186163991689682,0.867924153804779,-0.4373795688152313,0.9875925183296204,0.09588600695133209,0.7735928893089294,-0.06630038470029831,0.07259795069694519,0.18642394244670868,0.9765804409980774,-0.4647875428199768,0.9866949319839478,0.09761372953653336,0.810452938079834,-0.0005775610916316509,0.19027411937713623,0.2059248983860016,0.7867648005485535,-0.06834175437688828,0.9988955855369568,0.18010760843753815,0.7741265892982483,0.06811089813709259,0.9888954162597656,0.24843640625476837,0.8195992112159729,0.15862871706485748,0.767320454120636,0.2141948938369751,0.815033495426178,0.29966893792152405,0.15345948934555054,0.294068306684494,0.822346568107605,0.4194325804710388,0.9030567407608032,0.2574044466018677,0.825355589389801,0.5604857802391052,0.2989409863948822
0.1339852511882782,0.7920272946357727,-0.42699939012527466,0.9995039701461792,0.06655958294868469,0.7633865475654602,-0.22620166838169098,0.9981421828269958,0.18624933063983917,0.8668559193611145,-0.4596497118473053,0.9887041449546814,0.11878374963998795,0.7754453420639038,-0.068206287920475,0.06880734860897064,0.18569764494895935,0.975837767124176,-0.4897105395793915,0.9877366423606873,0.13357964158058167,0.8109331727027893,-0.01176436711102724,0.18046091496944427,0.20595689117908478,0.7863451242446899,-0.07161235809326172,0.9988451600074768,0.18056084215641022,0.7749140858650208,0.07136969268321991,0.9887768626213074,0.2478308528661728,0.8188068270683289,0.1672867387533188,0.7739017605781555,0.21610121428966522,0.8151272535324097,0.31548234820365906,0.15726271271705627,0.2938178479671478,0.8232374787330627,0.4436444938182831,0.9071347713470459,0.2604601979255676,0.8258129954338074,0.592806875705719,0.30740058422088623
0.134161576628685,0.7927153706550598,-0.4246935546398163,0.999500036239624,0.06810534000396729,0.764470636844635,-0.2259848415851593,0.9982118606567383,0.1874372959136963,0.8680223226547241,-0.45708349347114563,0.989730179309845,0.11790015548467636,0.7761070132255554,-0.06984733790159225,0.06601366400718689,0.18603472411632538,0.976143479347229,-0.48797550797462463,0.9887218475341797,0.1288219392299652,0.812099277973175,-0.01545574702322483,0.17454129457473755,0.2059662789106369,0.7865802049636841,-0.07255272567272186,0.9987857937812805,0.1806713491678238,0.7751578092575073,0.07230348140001297,0.9886147379875183,0.24677824974060059,0.8191142082214355,0.16813158988952637,0.7803360819816589,0.216429203748703,0.8146728873252869,0.3145444989204407,0.16199509799480438,0.2935413718223572,0.8249350190162659,0.4456995129585266,0.9110807180404663,0.26103469729423523,0.8254891633987427,0.5931202173233032,0.31592699885368347
0.13423636555671692,0.7927417159080505,-0.4576908051967621,0.9994732737541199,0.06808982789516449,0.766487717628479,-0.2551668882369995,0.9981665015220642,0.18757478892803192,0.8687225580215454,-0.4896622598171234,0.9906342029571533,0.12497793883085251,0.7779035568237305,-0.09450415521860123,0.062081288546323776,0.18626010417938232,0.9770434498786926,-0.5317193269729614,0.9894871711730957,0.1386830061674118,0.8094671368598938,-0.016200639307498932,0.16294436156749725,0.20549823343753815,0.7867270708084106,-0.0740671306848526,0.9987291097640991,0.180336132645607,0.775356113910675,0.07384762912988663,0.9885464310646057,0.24572360515594482,0.8185046315193176,0.18944959342479706,0.7802348732948303,0.21839645504951477,0.8141912221908569,0.3341624438762665,0.1683618128299713,0.2930137813091278,0.8249897360801697,0.4928315579891205,0.9138587713241577,0.26370957493782043,0.8243647813796997,0.6421454548835754,0.32868558168411255
0.1342773139476776,0.7957843542098999,-0.44732466340065,0.9994986057281494,0.06807142496109009,0.7661298513412476,-0.25512009859085083,0.9982524514198303,0.18777607381343842,0.8688168525695801,-0.47790464758872986,0.9914928674697876,0.09487177431583405,0.773834228515625,-0.07283089309930801,0.06717095524072647,0.1863071620464325,0.9775940179824829,-0.5169823169708252,0.9903662204742432,0.08040989935398102,0.8075729012489319,0.04968017339706421,0.16908331215381622,0.20414093136787415,0.787111759185791,-0.07374856621026993,0.9987336993217468,0.18013985455036163,0.7746261358261108,0.07354825735092163,0.988919198513031,0.2430141419172287,0.8249920010566711,0.18742738664150238,0.7890512347221375,0.22050118446350098,0.8143213987350464,0.3335217833518982,0.18633195757865906,0.2916371822357178,0.8278108835220337,0.4699939787387848,0.9194300174713135,0.270763099193573,0.8244280219078064,0.6143447160720825,0.3544315695762634
0.14018486440181732,0.7961076498031616,-0.4753306806087494,0.9995309710502625,0.0680188536643982,0.764947235584259,-0.30361542105674744,0.9983428120613098,0.1881781667470932,0.8799094557762146,-0.49361452460289,0.9922578930854797,0.05999340862035751,0.7745712399482727,-0.1331261843442917,0.07711011916399002,0.18631182610988617,0.977681577205658,-0.5352767705917358,0.9910760521888733,0.030980000272393227,0.8035555481910706,-0.05340244621038437,0.1836322396993637,0.20528487861156464,0.7874295115470886,-0.07347182929515839,0.9988188147544861,0.17953594028949738,0.7745348215103149,0.0732874646782875,0.9896332621574402,0.24326781928539276,0.819991946220398,0.2073507010936737,0.7886088490486145,0.21751761436462402,0.8120995163917542,0.34843114018440247,0.18853990733623505,0.2929690182209015,0.8249696493148804,0.5307812094688416,0.9222102165222168,0.2511133551597595,0.8202441334724426,0.6816258430480957,0.35557276010513306
0.14000411331653595,0.796610414981842,-0.47002097964286804,0.9995583295822144,0.06892996281385422,0.7659431099891663,-0.2776435613632202,0.9983928203582764,0.1886335164308548,0.8777307868003845,-0.502445638179779,0.9929518699645996,0.07086966186761856,0.7758697867393494,-0.09912197291851044,0.07945244014263153,0.18603995442390442,0.9774770140647888,-0.5504854321479797,0.9917333126068115,0.04693759232759476,0.8075458407402039,0.025216007605195045,0.18486852943897247,0.2054387331008911,0.7876725196838379,-0.07403068244457245,0.998875081539154,0.18012940883636475,0.7747920155525208,0.07386057823896408,0.9901591539382935,0.24452050030231476,0.8221166729927063,0.19599482417106628,0.7920318841934204,0.21723617613315582,0.8122318387031555,0.33996888995170593,0.19703173637390137,0.2934779226779938,0.8241190314292908,0.5038936138153076,0.9255813956260681,0.25232651829719543,0.8203490972518921,0.6558113694190979,0.3616856038570404
0.1417132318019867,0.7964100241661072,-0.4279400706291199,0.9995728135108948,0.06856593489646912,0.7664571404457092,-0.23990197479724884,0.9984200596809387,0.1890104115009308,0.8768134713172913,-0.46308833360671997,0.9935769438743591,0.08387193828821182,0.7768935561180115,-0.07828914374113083,0.07639925181865692,0.1861022412776947,0.9774547219276428,-0.5020860433578491,0.9923489093780518,0.05689118057489395,0.8093384504318237,0.010017459280788898,0.18033666908740997,0.20640495419502258,0.7889171242713928,-0.07109677046537399,0.9989094734191895,0.1800953447818756,0.7761033177375793,0.07085450738668442,0.990222692489624,0.24602632224559784,0.8211293816566467,0.19523309171199799,0.7911825180053711,0.21428070962429047,0.812543511390686,0.3291633129119873,0.19265761971473694,0.29414600133895874,0.8233121037483215,0.47123879194259644,0.9266964197158813,0.24947097897529602,0.8203582167625427,0.6159037351608276,0.3529898226261139
